9582485524, 1402689505, 467.836, 46.214
1402689505, 9582485524, 7.536, 0.775
1134704158, 1134704796, 0, 0
1402689503, 9582485524, 468.331, 46.265
9582485524, 1402689503, 7.041, 0.724
1402689503, 1402689501, 6.885, 0.708
1134704796, 1134704291, 5.125, 1.318
9582485525, 1402689501, 466.763, 46.103
1402689501, 1402689503, 468.487, 46.281
1402689501, 9582485525, 8.608, 0.885
440667310, 9582485525, 462.172, 45.593
9582485525, 440667310, 13.2, 1.358
3002636679, 440667253, 142.676, 25.243
440667253, 3002636679, 7.774, 1.119
2711596946, 3002636679, 142.615, 25.859
3002636679, 2711596946, 7.832, 1.128
2711596946, 3002636678, 7.826, 1.127
3002636678, 2711596946, 142.62, 25.86
489648792, 2752969331, 0, 0
3002636678, 440667254, 7.838, 1.129
8774399, 8774401, 5.344, 1.283
2752969331, 1134704569, 0, 0
1134704569, 2752969331, 0, 0
8774401, 8774399, 101.675, 25.696
1134704569, 2828839654, 3.858, 1.068
440667254, 3002636678, 142.611, 25.482
2828839654, 1134704569, 94.801, 29.428
2828839654, 489648793, 7.596, 2.104
489648793, 2828839654, 91.062, 28.058
489648857, 1134704117, 60.946, 21.048
440667254, 440667255, 8.334, 0.968
440667255, 440667254, 142.115, 25.294
4184145000, 440667265, 6.863, 0.348
440667265, 3002783556, 15.965, 0.809
1734292093, 3996233605, 0, 0
3996233605, 1734292093, 0, 0
3996233605, 9582552725, 3.337, 0.601
9582552725, 3996233605, 64.317, 21.047
1734292091, 9582552733, 3.337, 0.667
1734292091, 9582552725, 60.462, 20.929
9582552733, 1734292091, 64.314, 22.42
9582552733, 9582552726, 7.407, 1.481
9582552725, 1734292091, 7.189, 1.438
1134704321, 489648808, 92.183, 28.534
9582552726, 1734292088, 0, 0
1734292088, 9582552726, 0, 0
9582552726, 9582552733, 60.247, 17.548
9582485531, 2673625887, 464.66, 45.795
2673625887, 9582485531, 10.712, 1.155
440667310, 2673625887, 0, 0
1402689492, 9582485531, 468.328, 46.243
1402689492, 9582485537, 8.342, 0.883
9582485531, 1402689492, 7.044, 0.746
2673625887, 440667310, 0, 0
9582485537, 1402689492, 467.03, 46.106
9582485537, 1402689484, 7.136, 0.756
9582485533, 1402689484, 463.557, 45.832
1402689484, 9582485533, 11.815, 1.091
9582485533, 9582485532, 7.092, 0.655
1402689484, 9582485537, 468.236, 46.167
9582485532, 9582448503, 6.688, 0.617
9582485532, 9582485533, 468.279, 46.334
9582448503, 1402689478, 9.556, 0.882
384344878, 11833041116, 5.706, 0.761
9582448503, 9582485532, 468.684, 46.371
1402689478, 9582448503, 465.815, 46.107
11833041117, 11833041120, 17.213, 2.295
11833041120, 11833041122, 31.594, 8.749
11833041116, 11833041117, 8.039, 1.072
11833041122, 9582485527, 9.978, 2.763
9582485527, 6333470189, 4.406, 1.22
2146867953, 9582485528, 1.796, 0.497
9582485526, 2146867953, 4.705, 1.303
6333470189, 9582485526, 5.101, 1.413
9582485528, 440667310, 11.315, 3.134
4089089493, 8773210, 0, 0
8773211, 1402783462, 5.687, 1.575
1402783462, 8773212, 6.222, 1.723
2664395491, 1226017756, 6.565, 0.606
8773210, 8773211, 13.429, 3.719
1226017756, 1226017768, 23.303, 2.151
1226017768, 1226017778, 18.375, 1.696
1226017778, 1820713700, 8.964, 0.827
1226017765, 1226017761, 7.467, 0.689
1820713700, 1226017765, 6.057, 0.559
2664395059, 2664395054, 29.214, 2.629
2664395054, 2664395053, 11.86, 1.067
4089089493, 2664395074, 14.549, 1.19
2664395070, 2664395066, 10.042, 1.722
2664395067, 2664395070, 5.562, 0.954
2664395120, 2664395491, 23.702, 4.74
2664395122, 2664395120, 0, 0
1226017786, 2664395094, 19.201, 1.92
2664395094, 2664395088, 23.558, 2.356
2664395066, 4089089493, 7.254, 1.244
2664395100, 1226017785, 3.119, 0.51
2664395088, 2664395082, 18.033, 1.803
2664395089, 4054774837, 17.048, 1.615
2664395099, 2664395097, 8.649, 1.415
1226017785, 1226017786, 8.745, 1.431
1226014374, 2664395091, 5.584, 1.182
2664395085, 2664395081, 8.236, 1.744
2664395074, 2664395079, 24.832, 2.032
4054774837, 1226014374, 0, 0
2664395078, 2664395084, 10.461, 1.046
1226014352, 1226014368, 5.065, 0.507
1226014368, 2664395078, 15.235, 1.524
2664395091, 2664395085, 11.057, 2.341
1226014352, 2664395067, 8.196, 0.922
2664395097, 2664395100, 10.356, 1.695
6763635826, 6763628084, 0, 0
6763628084, 6763635826, 0, 0
6763628084, 6763635825, 0, 0
6763635825, 6763628084, 0, 0
6763628080, 6763635825, 0, 0
6763628080, 6763635842, 5.932, 1.942
6763635827, 6763635828, 44.276, 18.395
6763635842, 6763628080, 47.249, 19.844
6763635827, 6763635826, 0, 0
6763635829, 6763635828, 0, 0
6763635828, 6763635827, 8.929, 2.922
6763635825, 6763628080, 0, 0
6763635828, 6763635829, 0, 0
6763635836, 6763635824, 0, 0
6763635826, 6763635827, 0, 0
6763635834, 6763635835, 45.258, 18.791
6763635835, 6763635834, 7.932, 2.38
6763635834, 6763635816, 0, 0
6763635816, 6763635834, 0, 0
6763635831, 6763635830, 0, 0
6763635824, 6763635836, 0, 0
6763635836, 6763635835, 0, 0
6763635835, 6763635836, 0, 0
6763635830, 6763635831, 0, 0
6763635830, 6763635829, 5.95, 1.785
6763635829, 6763635830, 47.267, 19.637
6763635816, 6763635833, 0, 0
6763635833, 6763635816, 0, 0
6763635833, 6763635832, 8.038, 2.894
6763635832, 6763635833, 45.152, 18.188
6763635831, 6763635832, 0, 0
3129893438, 6763635838, 11.445, 2.943
6763635832, 6763635831, 0, 0
6763635840, 2672040116, 11.753, 2.015
6763635819, 6763635818, 9.126, 4.107
6763635818, 6763635817, 4.698, 2.114
6763635817, 6763635816, 9.94, 4.473
2672040130, 6763635796, 7.253, 2.611
6763635820, 6763635819, 7.165, 3.224
5892571223, 2672040130, 2.783, 1.002
7139890766, 7139890765, 14.324, 3.438
7139890765, 7139890772, 0, 0
7139890758, 7139890766, 28.368, 6.808
7139890772, 7139890771, 0, 0
7139890771, 7139890770, 13.214, 5.946
7139890769, 7139890768, 7.175, 3.229
489648985, 7139890773, 0, 0
7139890770, 7139890769, 0, 0
7139890768, 633689822, 2.282, 0.685
7139890758, 7139890757, 0, 0
7139890773, 489648985, 0, 0
7139890756, 7139890755, 8.764, 3.944
7139890755, 7139890768, 0, 0
7139890757, 7139890756, 15.685, 7.058
7139890768, 7139890767, 30.567, 7.336
7139890780, 7139890776, 10.772, 2.585
7139890767, 7139890780, 11.157, 2.678
7139890776, 7139890779, 13.466, 6.06
7139890779, 7139890778, 7.774, 3.498
7139890778, 7139890777, 9.087, 4.089
7139890777, 489648985, 5.228, 2.353
3150004533, 3150004539, 7.704, 0.925
7139890775, 3150004533, 14.424, 1.731
7139890776, 7139890775, 0, 0
3150004539, 7139890774, 12.836, 1.54
7139890774, 9507401527, 539.867, 182.555
9507401527, 7139890773, 0, 0
489648985, 9507401527, 0, 0
9507401527, 7139890783, 2.007, 1.032
7139890783, 7139890782, 12.149, 2.916
7139890782, 7139890781, 30.681, 7.363
7139890781, 9793438607, 15.171, 3.641
9793438607, 7139890758, 5.702, 1.711
3149074684, 8774393, 2.087, 0.15
8774393, 3149074684, 2.087, 0.259
1145265199, 489648788, 201.44, 21.329
489648788, 1145265199, 201.44, 38.168
1145265226, 489648788, 13.462, 2.551
1145265215, 1145265199, 4.421, 0.568
489648788, 1145265226, 13.462, 1.425
1145265199, 1145265215, 4.421, 0.568
628213260, 6089937065, 16.52, 3.67
2752969382, 2817773445, 17.307, 1.947
1145265226, 1145265375, 6.227, 0.679
4063634337, 2752969382, 10.459, 1.177
2817773445, 2817773438, 14.3, 1.609
1145265375, 1145265226, 6.227, 0.659
6089937065, 628213260, 16.52, 2.751
6089937065, 6089937057, 0, 0
6089937057, 6089937065, 0, 0
1226014282, 634581244, 44.482, 6.672
6089937057, 634581244, 0, 0
634581244, 1226014282, 44.482, 7.279
1225134190, 1225134268, 84.663, 11.288
1226014282, 1225134268, 31.923, 4.788
1225134268, 1225134190, 84.663, 11.288
634581244, 6089937057, 0, 0
1225134268, 1226014282, 31.923, 4.597
1225134190, 628213262, 20.611, 3.226
628213262, 1225134190, 20.611, 3.533
628213262, 1226014299, 71.104, 11.129
5893322387, 1226014299, 9.864, 2.537
1226014299, 5893322387, 9.864, 2.367
1225134234, 5893322387, 17.028, 4.379
5893322389, 2817743388, 0, 0
5893322387, 1225134234, 17.028, 4.087
1225134234, 5893322389, 8.208, 1.182
5893322389, 1225134234, 8.208, 1.137
2817743388, 5893322389, 0, 0
1226014299, 628213262, 71.104, 12.189
2817743388, 2661805290, 33.677, 4.849
2661805290, 2817743388, 33.677, 4.663
7450532922, 3150004609, 29.406, 7.562
3150004606, 3150004609, 0, 0
3150004606, 867003881, 9.147, 2.352
867003881, 3150004606, 9.147, 2.195
3150004609, 3150004606, 0, 0
3150004635, 3150004639, 10.069, 2.589
3150004609, 7450532922, 29.406, 7.057
3150004639, 3150004635, 10.069, 2.416
7450532948, 3150004639, 0, 0
7450532918, 7450532943, 14.056, 3.374
7450532943, 7450532948, 15.437, 3.705
1136194290, 3151595347, 21.552, 3.695
3151595347, 1136194290, 21.552, 3.695
1140773709, 2766029034, 7.77, 3.996
3150004639, 7450532948, 0, 0
2766029034, 3150004550, 96.178, 49.463
3150004550, 3150004549, 0, 0
3150004549, 489648985, 9.968, 5.126
633689824, 6093978652, 4.188, 1.583
7450532943, 7450532918, 14.056, 3.614
2766029036, 1140773709, 0, 0
6093978652, 2766029036, 228.554, 84.689
1128912602, 1136213753, 44.038, 13.211
7157174597, 1136089993, 4.594, 1.378
1136213753, 7157174597, 69.718, 20.915
1136194295, 3131767938, 40.688, 12.206
1234361042, 6093977253, 6.663, 1.999
11256343073, 1136194378, 8.696, 1.842
1136194378, 11256343073, 8.696, 1.842
11256343073, 11242287833, 45.669, 9.671
6093977253, 8614499944, 33.085, 9.926
3131767938, 3131768001, 37.007, 11.102
1134704281, 1136089970, 73.611, 17.667
11242287833, 11256343073, 45.669, 9.671
1136089970, 1134539187, 59.215, 16.398
1136213828, 5894112768, 29.956, 10.784
1234361063, 1234361056, 58.587, 11.717
5894112768, 1134452006, 16.692, 6.009
10909676895, 3151595312, 4.659, 1.525
3151595312, 6093978636, 71.594, 23.44
6093978636, 633689825, 6.581, 2.154
867003852, 10909676895, 0, 0
1131633349, 5899574589, 8.206, 4.108
5899574589, 2817743513, 4.803, 1.153
1133043713, 1133043714, 30.203, 7.249
489649058, 4693387709, 9.027, 1.354
2817743513, 1133043713, 44.077, 10.578
1134539231, 1134539187, 22.331, 5.025
1133043714, 1134539231, 25.31, 6.074
1134627189, 1136213820, 46.523, 11.166
8580915683, 1702564866, 5.249, 1.26
7516032905, 8152485516, 6.461, 3.323
1136213820, 8580915683, 9.742, 2.338
3131976986, 7516032905, 12.238, 6.294
7515970816, 2845182311, 1.981, 0.549
7516032905, 3131976986, 12.238, 6.294
867003854, 8152485516, 0, 0
8152485516, 7516032905, 6.461, 3.323
8152485516, 867003854, 0, 0
1134451927, 10605825998, 13.66, 3.278
10605825998, 1134451927, 13.66, 3.278
7515970789, 8580907772, 67.589, 17.38
8580907772, 1136194364, 6.738, 1.733
7682340586, 7682263984, 31.948, 7.188
8580907777, 1136194295, 6.766, 1.624
1136194364, 8580907777, 50.925, 12.222
1134627296, 1134627194, 6.49, 1.558
7682263984, 7682340585, 0, 0
7682340585, 7682263984, 0, 0
2845182311, 633689834, 38.085, 10.547
7682263984, 7682340586, 31.948, 7.188
949553176, 504894287, 19.479, 10.018
504894287, 949553176, 19.479, 10.018
504894292, 504894287, 19.004, 9.774
504894287, 504894292, 19.004, 9.774
489648900, 5780428295, 9.54, 10.257
5780428295, 489648891, 14.353, 7.382
489648891, 489648893, 143.066, 73.577
7836197386, 7836192975, 0, 0
7836192972, 7836192975, 5.078, 1.143
2820851360, 7836192972, 2.325, 0.523
7450532948, 7450532943, 15.437, 3.97
1426406268, 2837022936, 48.273, 10.222
7836192975, 7836192972, 5.078, 1.143
7836192972, 2820851360, 2.325, 0.523
489648878, 2817743505, 15.194, 3.218
2817743505, 1134704614, 11.847, 2.509
7836192975, 7836197386, 0, 0
2837022936, 489648878, 56.472, 11.959
1134704614, 1145265108, 11.37, 2.408
634581202, 391743791, 24.669, 5.551
391743791, 5874332284, 17.616, 3.964
2837022937, 632209927, 49.125, 11.79
7897300753, 1134626924, 37.621, 9.674
632209934, 634581202, 15.047, 3.386
867003999, 9793601134, 47.351, 11.364
5874332284, 2837022937, 32.261, 7.743
9793601134, 9793601138, 9.263, 2.223
9793601134, 867003999, 47.351, 11.364
9793601138, 9793601134, 9.263, 2.223
5874332995, 9793601138, 21.238, 4.778
5874332274, 1134539189, 5.871, 3.523
5874332274, 5874332995, 10.94, 2.461
9793601138, 5874332995, 21.238, 12.743
1134539189, 5874332274, 5.871, 1.321
420343348, 1135450753, 25.778, 1.856
1306195850, 3125586169, 6.762, 1.217
1135450753, 420343348, 25.778, 1.547
3125586169, 1306195843, 6.691, 1.204
3125586169, 1306195850, 118.869, 26.072
1306195843, 3125586169, 118.94, 25.735
1306195867, 1306195846, 120.546, 26.373
1306195846, 1306195867, 5.088, 0.916
1734274196, 1306195867, 120.504, 26.213
3125586183, 1306195877, 123.302, 26.448
1306195846, 1306195843, 120.516, 26.019
1306195867, 1734274196, 5.13, 0.923
1306195843, 1306195846, 5.119, 0.921
1306195877, 3125586183, 2.333, 0.6
5874332995, 5874332274, 10.94, 6.564
1306195869, 1306195883, 118.415, 25.744
1306195883, 1306195869, 7.217, 1.368
1306195869, 1306195841, 7.21, 1.366
1306195849, 3125586183, 0, 0
3125586183, 1306195849, 0, 0
1306195849, 1784811004, 9.611, 2.472
1784811004, 1306195849, 116.024, 24.741
1784811004, 1306195852, 5.593, 1.438
1306195852, 1784811004, 120.042, 25.673
1734274196, 1306195899, 0, 0
1306195899, 1784811006, 12.521, 3.085
1784811006, 1306195877, 6.378, 1.531
1784811006, 1306195899, 113.114, 24.052
1306195899, 1734274196, 0, 0
1306195841, 1306195869, 118.422, 25.487
1306195856, 1306195881, 6.726, 1.211
1306195841, 1306195856, 6.752, 1.215
1306195856, 1306195841, 118.881, 25.638
1306195877, 1784811006, 119.257, 25.594
1306195881, 1306195891, 6.706, 1.207
1306195881, 1306195856, 118.908, 26.079
1306195891, 1306195881, 118.929, 26.082
1784811005, 1306195891, 118.906, 26.078
1784811005, 3125586155, 6.721, 1.21
3125586155, 1784811005, 118.911, 26.079
3125586155, 1306195850, 6.68, 1.202
1306195850, 3125586155, 118.955, 26.087
2665176081, 2665176083, 1.385, 0.831
8773152, 2665176081, 14.068, 8.441
2665176083, 8773157, 7.318, 4.391
2664395099, 2664395105, 19.591, 2.137
1226014245, 2664395053, 17.099, 1.399
2664395053, 1226014245, 17.099, 1.399
1145265263, 3151591856, 0, 0
3151591856, 2820487168, 5.185, 1.436
2664395105, 2664395109, 29.494, 3.217
1306195891, 1784811005, 6.727, 1.211
2820487168, 3151591856, 5.185, 1.333
2820487168, 6053557426, 0, 0
3151591856, 1145265263, 0, 0
6053557426, 2820487162, 9.299, 2.575
6053557426, 2820487168, 0, 0
2820487162, 6053557426, 9.299, 2.391
1145265263, 1134717938, 4.259, 0.958
1134717938, 1145265263, 4.259, 0.958
2820579928, 6049811373, 27.432, 10.973
6049811373, 2820579928, 27.432, 5.809
6049811373, 2766029010, 0, 0
2766029010, 6049811373, 0, 0
2766029010, 1133043514, 13.254, 5.302
2817743536, 5899574574, 23.955, 7.187
2673828880, 8773745, 0, 0
633689826, 6093978675, 5.781, 1.734
6093978675, 9797416381, 0, 0
6093978675, 633689826, 5.781, 1.734
1133043514, 2766029010, 13.254, 2.807
9797416381, 633689827, 17.778, 5.334
9797416381, 6093978675, 0, 0
8773745, 8773746, 7.221, 1
5899574574, 620144089, 7.945, 2.384
633689827, 9797416381, 17.778, 5.334
9797416374, 633689827, 14.285, 4.286
633689827, 9797416374, 14.285, 4.286
5874322501, 1234361063, 52.143, 10.305
1134627015, 5894226601, 18.376, 3.308
5864372558, 2851961279, 46.365, 12.839
2851961279, 5864372558, 46.365, 12.839
1234361063, 1140773747, 64.907, 13.745
7447458570, 7447458571, 8.462, 3.808
769872432, 10257999771, 5.789, 8.192
2834135104, 5874322501, 0, 0
5894226601, 1134627200, 56.635, 10.194
7447458571, 1136194362, 74.289, 33.43
5874331962, 8773763, 4.627, 0.757
5874331962, 10257999771, 70.391, 18.101
10257999771, 769872432, 292.865, 113.351
8773763, 5874331962, 4.627, 1.19
10257999771, 5874331962, 70.391, 11.519
1140773747, 1140773731, 89.02, 20.03
1134137583, 1140773747, 58.7, 12.431
9545267620, 633689825, 4.192, 0.503
6093978637, 9545267620, 4.193, 1.258
1638926479, 6093978637, 24.958, 7.487
8614499944, 2886250040, 44.649, 13.395
628213320, 3150004619, 8.319, 1.872
9795620867, 9795620874, 16.125, 2.419
3150004619, 9795620867, 12.035, 2.708
3150004577, 867003944, 6.853, 1.542
6091171414, 3150004603, 95.943, 26.569
9795620874, 3150004577, 64.817, 14.584
1145265246, 6091171414, 8.083, 2.238
2886250040, 9435166560, 3.818, 1.145
9435166560, 1234361047, 4.442, 1.333
3150004603, 3150004605, 5.852, 1.62
3150004565, 628213307, 10.031, 3.009
628213307, 3150004565, 10.031, 3.009
3150004565, 9784117721, 27.776, 8.333
9784117721, 3150004565, 27.776, 8.333
9784117721, 9784117724, 9.645, 1.827
9784117724, 3150004581, 44.56, 8.021
3150004605, 1145265062, 7.695, 2.131
9784117724, 9784117721, 9.645, 1.827
3150004581, 9784117724, 44.56, 7.292
3150004581, 628213315, 9.756, 1.756
628213315, 3150004584, 6.712, 1.51
3150004584, 628213315, 6.712, 1.51
3150004584, 633689817, 6.133, 1.38
3150004593, 633689817, 35.296, 7.942
633689817, 3150004584, 6.133, 1.38
628213318, 3150004593, 5.972, 1.344
3150004593, 628213318, 5.972, 1.344
633689817, 3150004593, 35.296, 7.942
628213315, 3150004581, 9.756, 1.596
504894292, 504894291, 20.604, 10.596
504894291, 504894292, 20.604, 10.596
2873879964, 2873879950, 75.264, 38.707
1136194395, 1136194310, 4.437, 1.065
1136194310, 1136194279, 5.837, 1.401
1339895964, 1339895984, 313.957, 53.821
1339895984, 1339895964, 313.957, 51.375
8152502217, 867003838, 8.059, 3.223
9389618533, 1145265491, 10.181, 1.222
1136194279, 7515970816, 77.117, 21.355
489648959, 2873879964, 8.044, 4.137
9793482744, 2820487157, 31.729, 3.807
10922906553, 9395607051, 0, 0
9395607062, 10922906553, 49.817, 16.968
10922906553, 9395607062, 8.378, 3.016
10922906557, 9395607068, 0, 0
10922906557, 9395607051, 8.491, 2.351
9793482762, 9793482744, 38.099, 4.572
9395607068, 10922906557, 0, 0
1145265491, 9793482762, 11.402, 1.368
9395607051, 10922906553, 0, 0
9395607051, 10922906557, 49.652, 17.962
9395607062, 9395607049, 0, 0
9395607049, 9395607062, 0, 0
9395607049, 9395607055, 0, 0
9395607048, 9395607055, 49.999, 18.468
9395607047, 9395607048, 0, 0
9395607074, 9395607047, 0, 0
9395607074, 9395607080, 2.953, 0.759
9395607080, 9395607074, 55.019, 20.4
9395607055, 9395607049, 0, 0
9395607080, 9395607089, 7.517, 1.933
9395607055, 9395607048, 8.196, 1.967
9395607048, 9395607047, 0, 0
9395607047, 9395607074, 0, 0
9395607089, 9395607080, 50.451, 18.711
9395607045, 9395607034, 12.824, 2.565
9399397702, 1145265151, 6.762, 1.352
1145265151, 9399397703, 6.57, 2.628
9399397703, 9395607033, 4.037, 1.615
9395607034, 9399397702, 4.253, 0.851
9395607033, 9395607058, 13.468, 5.387
1145265151, 1145265265, 26.583, 4.785
9395607061, 9399437923, 0, 0
1145265265, 1145265151, 26.583, 4.785
9399437923, 9395607090, 9.723, 1.217
9395607090, 9395607057, 7.314, 0.908
9395607059, 9395607072, 7.195, 1.85
9395607051, 9395607061, 12.914, 1.603
9395607057, 9395607036, 9.263, 1.15
9395607036, 2856919062, 23.057, 2.862
9399437930, 10922906567, 3.878, 0.931
9399437936, 2854128822, 5.22, 1.253
9395607074, 10922906564, 2.953, 0.759
9395607046, 9395607089, 0, 0
9395607089, 9395607046, 0, 0
10922906564, 9399437930, 13.445, 3.227
9395607046, 9395607082, 7.898, 2.369
9395607082, 9395607046, 50.072, 17.551
10922906567, 9399437936, 25.019, 6.005
9395607045, 9395607082, 0, 0
9395607082, 9395607045, 0, 0
9395607045, 9395607092, 0, 0
9395607092, 10922906563, 9.039, 2.712
10922906563, 9395607058, 0, 0
9395607058, 10922906563, 0, 0
9395607092, 9395607045, 0, 0
10922906563, 9395607092, 49.077, 17.759
9395607058, 9395607044, 0, 0
9395607044, 9395607058, 0, 0
9395607044, 9395607068, 5.397, 1.495
9395607068, 9395607044, 52.746, 19.27
2854128822, 633689794, 5.807, 0.697
9395607070, 9395607068, 12.049, 4.346
9399437922, 9395607073, 4.271, 1.098
9395607072, 9399437922, 2.914, 0.749
9395607073, 9395607062, 15.952, 4.109
1734274438, 9395607035, 26.704, 6.008
2817743506, 9399437935, 7.008, 1.484
9399437935, 10922906566, 10.153, 2.15
10922906566, 9399437931, 0, 0
9395607068, 9395607070, 12.049, 4.358
2854127999, 2817743506, 11.493, 2.434
9399437931, 9395607089, 17.886, 3.799
1234361047, 9435166553, 12.641, 5.056
1892847491, 11833041106, 10.662, 0.426
11833041096, 1892847490, 0, 0
11833041106, 11833041096, 6.461, 0.258
9572869649, 11833302830, 0.358, 0.076
11833041093, 9572869650, 5.527, 1.17
1892847491, 9572869652, 10.03, 1.808
11833302830, 11833041093, 3.186, 0.675
9572869652, 9572869649, 9.056, 1.918
9572869651, 9572869653, 19.575, 4.145
9572869653, 9572869654, 7.969, 1.687
9572869654, 11833041095, 5.069, 1.073
11833041095, 11833041101, 0, 0
11833041101, 1892847491, 5.056, 0.508
11833041102, 1892847490, 3.939, 0.158
1892847490, 9572869650, 21.529, 1.336
9572869651, 11833041102, 29.285, 1.85
11833041107, 11833041121, 0, 0
11833041121, 9572869651, 40.986, 2.732
9581650681, 1804920811, 10.951, 1.877
